OBJECTID,FIRST_DIST,FIRST_Z,SEC_DIST,SEC_Z,LINE_ID,SRC_TYPE,SRC_ID,SRC_NAME
-1,0.000000000000000,1294.563599999994000,,,45,Surface,,C__Users_Diwas_Tamang_Desktop_Mini_Project_Python_Geodatabase_Nakhkhu_gdb_DEM
-1,7.142390223212291,1294.985199999995500,,,45,Surface,,C__Users_Diwas_Tamang_Desktop_Mini_Project_Python_Geodatabase_Nakhkhu_gdb_DEM
-1,14.284921844874340,1295.802500000005200,,,45,Surface,,C__Users_Diwas_Tamang_Desktop_Mini_Project_Python_Geodatabase_Nakhkhu_gdb_DEM
-1,21.427312068086632,1296.007199999992700,,,45,Surface,,C__Users_Diwas_Tamang_Desktop_Mini_Project_Python_Geodatabase_Nakhkhu_gdb_DEM
-1,28.569771705340536,1295.419399999998900,,,45,Surface,,C__Users_Diwas_Tamang_Desktop_Mini_Project_Python_Geodatabase_Nakhkhu_gdb_DEM
-1,35.712233912319768,1294.647400000001700,,,45,Surface,,C__Users_Diwas_Tamang_Desktop_Mini_Project_Python_Geodatabase_Nakhkhu_gdb_DEM
-1,42.854693550914448,1294.301699999996300,,,45,Surface,,C__Users_Diwas_Tamang_Desktop_Mini_Project_Python_Geodatabase_Nakhkhu_gdb_DEM
-1,49.997083774126736,1294.328299999993800,,,45,Surface,,C__Users_Diwas_Tamang_Desktop_Mini_Project_Python_Geodatabase_Nakhkhu_gdb_DEM
-1,57.139615395788788,1294.742599999997800,,,45,Surface,,C__Users_Diwas_Tamang_Desktop_Mini_Project_Python_Geodatabase_Nakhkhu_gdb_DEM
-1,64.282005619001083,1295.168600000004500,,,45,Surface,,C__Users_Diwas_Tamang_Desktop_Mini_Project_Python_Geodatabase_Nakhkhu_gdb_DEM
-1,71.424537240016647,1295.740699999994800,,,45,Surface,,C__Users_Diwas_Tamang_Desktop_Mini_Project_Python_Geodatabase_Nakhkhu_gdb_DEM
-1,78.566927463228936,1296.460200000001400,,,45,Surface,,C__Users_Diwas_Tamang_Desktop_Mini_Project_Python_Geodatabase_Nakhkhu_gdb_DEM
-1,85.709387102470103,1297.590299999996200,,,45,Surface,,C__Users_Diwas_Tamang_Desktop_Mini_Project_Python_Geodatabase_Nakhkhu_gdb_DEM
-1,92.851849308802855,1298.487599999993100,,,45,Surface,,C__Users_Diwas_Tamang_Desktop_Mini_Project_Python_Geodatabase_Nakhkhu_gdb_DEM
-1,99.994308946056762,1299.094100000002100,,,45,Surface,,C__Users_Diwas_Tamang_Desktop_Mini_Project_Python_Geodatabase_Nakhkhu_gdb_DEM
